2856652678571.635254	286525765289.086182	-678.606127	6766.087458
4491148623647.747070	229081443693.424896	-276.931283	5422.949054
5909615116645.168945	197066314245.924835	-160.218776	4667.332090
-5034832464.356448	-57470102939.347435	47227.036624	-6021.519869
46970879557.375092	96718193288.197250	-31644.203231	15523.125015
-80507382269.710739	125483654620.610352	-25267.931403	-15972.095808
-42044557594.919243	-223037798903.509583	23714.978773	-4666.866406
590538228397.396362	506689779193.191772	-8505.306456	9914.762277
1369159039297.499512	403441522535.069397	-2716.330960	9288.533280
2856623332881.000488	286818057267.665283	-679.298394	6766.018023
4491136647981.843750	229315714468.528107	-277.214488	5422.934609
5909608188112.113281	197267942756.074585	-160.382710	4667.326624
-2988128094.009782	-57656079564.467270	47377.415980	-4305.014470
45594488428.388474	97369515831.756226	-31860.905764	15076.910731
-81592938369.285629	124784279227.419479	-25128.613416	-16189.245213
-41019179629.143570	-223234681580.906006	23735.601060	-4557.469384
590170488629.036377	507117830485.070251	-8512.494638	9908.594719
1369041577160.572266	403842752803.336670	-2719.030947	9287.737691
2856593957284.707031	287110346243.579346	-679.990655	6765.948517
4491124660081.475586	229549984618.944214	-277.497694	5422.920149
5909601252497.140625	197469571029.823700	-160.546643	4667.321152
-937576830.413441	-57767830193.812737	47466.464435	-2586.820124
44209008901.873924	98001429606.898590	-32071.285336	14627.633684
-82672395164.279724	124075575853.877441	-24987.425810	-16405.170684
-39992932575.457985	-223426834505.913696	23755.718835	-4447.984375
589802438524.394409	507545615113.221802	-8519.678348	9902.421948
1368923998394.406250	404243948668.066711	-2721.730698	9286.941313
2856564551783.062012	287402632213.768433	-680.682908	6765.878940
4491112659946.674805	229784254144.035034	-277.780898	5422.905673
5909594309800.258789	197671199066.930511	-160.710576	4667.315674
1114178833.351743	-57805372947.939621	47494.344069	-869.045234
42814716045.275429	98613806211.466934	-32275.297606	14175.384365
-83745672358.177643	123357598071.833847	-24844.379488	-16619.856066
-38965838243.658821	-223614253977.916748	23775.331755	-4338.413704
589434078276.828613	507973132852.546143	-8526.857583	9896.243966
1368806303009.213135	404645110095.139099	-2724.430213	9286.144145
2856535116376.373047	287694915175.172607	-681.375155	6765.809292
4491100647577.473633	230018523043.162384	-278.064102	5422.891184
5909587360021.475586	197872826867.153381	-160.874509	4667.310190
3164506254.485174	-57768816198.901199	47461.282897	846.221043
41411886784.566025	99206521181.473785	-32472.899553	13720.253935
-84812690131.579376	122630400146.754929	-24699.485495	-16833.285303
-37937918458.011559	-223796936396.779022	23794.439483	-4228.759696
589065408079.860352	508400383478.083252	-8534.032337	9890.060776
1368688491015.214844	405046237050.436584	-2727.129491	9285.346187
2856505651064.947754	287987195124.731934	-682.067394	6765.739573
4491088622973.904297	230252791315.688049	-278.347305	5422.876679
5909580403160.797852	198074454430.250671	-161.038442	4667.304701
5210785425.156622	-57658357672.442055	47367.573395	2556.910335
40000799846.732666	99779454019.244812	-32664.049487	13262.334208
-85873369148.231644	121894037033.360291	-24552.755015	-17045.442440
-36909195056.788971	-223974878262.888062	23813.041695	-4119.024678
588696428127.174438	508827366765.013367	-8541.202608	9883.872383
1368570562422.643555	405447329499.844971	-2729.828532	9284.547440
2856476155849.093750	288279472059.386475	-682.759626	6765.669784
4491076586136.000000	230487058960.973846	-278.630507	5422.862159
5909573439218.233398	198276081755.980713	-161.202374	4667.299207
7250411693.922729	-57474283488.012070	47213.571036	4260.976491
38581735701.800690	100332488220.689850	-32848.707059	12801.717626
-86927630561.017548	121148564371.206680	-24404.199370	-17256.311624
-35879689891.809280	-224148076177.197021	23831.138078	-4009.210979
588327138612.619019	509254082488.657166	-8548.368392	9877.678788
1368452517241.741455	405848387409.253235	-2732.527336	9283.747903
2856446630729.120117	288571745976.076416	-683.451851	6765.599923
4491064537063.792969	230721325978.381592	-278.913708	5422.847625
5909566468193.790039	198477708844.101868	-161.366307	4667.293707
9280798424.514933	-57216967140.416321	46999.692838	5956.396935
37154976504.411995	100865511301.693375	-33026.833273	12338.497245
-87975396017.903763	120394038480.219070	-24253.830021	-17465.877106
-34849424827.974274	-224316526841.264374	23848.728330	-3899.320927
587957539730.205200	509680530424.475891	-8555.529686	9871.479996
1368334355482.760986	406249410744.553467	-2735.225902	9282.947576
2856417075705.334961	288864016871.741943	-684.144069	6765.529992
4491052475757.316406	230955592367.273102	-279.196909	5422.833076
5909559490087.475586	198679335694.372467	-161.530239	4667.288201
11299379592.829609	-56886868426.691040	46726.415933	7641.173929
35720806034.971260	101378414823.616135	-33198.390496	11872.766711
-89016587667.844955	119630516356.169449	-24101.658563	-17674.123242
-33818421742.807495	-224480227057.291504	23865.812157	-3789.356852
587587631674.107178	510106710348.071472	-8562.686484	9865.276009
1368216077155.964355	406650399471.640869	-2737.924231	9282.146460
2856387490778.047363	289156284743.323242	-684.836280	6765.459990
4491040402216.602539	231189858127.010223	-279.480109	5422.818512
5909552504899.297852	198880962306.550873	-161.694171	4667.282689
13303612323.116329	-56484532321.565720	46394.276164	9313.335767
34279509640.374641	101871094417.899979	-33363.342468	11404.620238
-90051128166.644989	118858055666.103912	-23947.696731	-17881.034492
-32786702525.992447	-224639173728.158264	23882.389278	-3679.321085
587217414638.661987	510532622035.186523	-8569.838783	9859.066831
1368097682271.624023	407051353556.413757	-2740.622323	9281.344555
2856357875947.566895	289448549587.760559	-685.528483	6765.389918
4491028316441.684570	231424123256.954742	-279.763308	5422.803934
5909545512629.264648	199082588680.395447	-161.858103	4667.277172
15290979364.504919	-56010587804.638100	46003.866699	10970.937892
32831374174.335670	102343449809.768326	-33521.654306	10934.152590
-91078940682.774307	118076714743.718399	-23791.956392	-18086.595426
-31754289078.910812	-224793363857.456390	23898.459423	-3569.215956
586846888818.369629	510958265261.704590	-8576.986581	9852.852466
1367979170840.022949	407452272964.773621	-2743.320176	9280.541860
2856328231214.203125	289740811401.994202	-686.220680	6765.319774
4491016218432.594727	231658387756.468475	-280.046507	5422.789341
5909538513277.382812	199284214815.664551	-162.022034	4667.271650
17258991509.137104	-55465746642.153503	45555.836681	12612.063946
31376687937.323071	102795384841.014709	-33673.292523	10461.459057
-92099948903.143188	117286552584.683502	-23634.449546	-18290.790718
-30721203314.180744	-224942794549.520813	23914.022332	-3459.043798
586476054407.892822	511383639803.650330	-8584.129872	9846.632915
1367860542871.453613	407853157662.625000	-2746.017791	9279.738376
2856298556578.266113	290033070182.964417	-686.912869	6765.249559
4491004108189.366211	231892651624.913269	-280.329704	5422.774733
5909531506843.660156	199485840712.116516	-162.185966	4667.266122
19205189953.274387	-54850802126.043777	45050.889911	14234.826762
29915740616.125561	103226807491.872330	-33818.225028	9986.635437
-93114077038.830322	116487628841.918945	-23475.188326	-18493.605157
-29687467155.195221	-225087463009.458923	23929.077754	-3348.806943
586104911602.056763	511808745437.189453	-8591.268654	9840.408184
1367741798376.218750	408254007615.875610	-2748.715167	9278.934103
2856268852040.065430	290325325927.611572	-687.605051	6765.179274
4490991985712.031250	232126914861.650940	-280.612901	5422.760110
5909524493328.104492	199687466369.509705	-162.349897	4667.260588
21127148602.841080	-54166627772.645172	44489.783555	15837.369292
28448823223.058704	103637629901.957794	-33956.421136	9509.778011
-94121249830.766281	115680003820.817963	-23314.184999	-18695.023637
-28653102535.660439	-225227366543.177673	23943.625452	-3238.507725
585733460595.849121	512233581938.628906	-8598.402921	9834.178274
1367622937364.631348	408654822790.436340	-2751.412305	9278.129041
2856239117599.912109	290617578632.876038	-688.297226	6765.108918
4490979851000.623047	232361177466.043304	-280.896097	5422.745472
5909517472730.723633	199889091787.602448	-162.513828	4667.255048
23022476324.930656	-53414175983.279678	43873.326900	17417.865495
26976228034.829082	104027768390.282272	-34087.851579	9030.983526
-95121392555.371521	114863738474.422302	-23151.451958	-18895.031167
-27618131399.134304	-225362502557.408600	23957.665197	-3128.148478
585361701584.420166	512658149084.417114	-8605.532672	9827.943190
1367503959847.014648	409055603152.221191	-2754.109204	9277.323189
2856209353258.117188	290909828295.698181	-688.989393	6765.038491
4490967704055.174805	232595439437.452209	-281.179293	5422.730820
5909510445051.525391	200090716966.153137	-162.677759	4667.249503
24888819146.855366	-52594476668.651779	43202.380137	18974.521172
25498248531.071232	104397143474.324005	-34212.488513	8550.349168
-96114431030.148315	114038894398.548141	-22987.001731	-19093.612867
-26582575698.565006	-225492868559.730743	23971.196772	-3017.731535
584989634763.082520	513082446651.143860	-8612.657901	9821.702933
1367384865833.701416	409456348667.147278	-2756.805864	9276.516549
2856179559014.991699	291202074913.018433	-689.681554	6764.967994
4490955544875.719727	232829700775.239471	-281.462487	5422.716152
5909503410290.517578	200292341904.920105	-162.841690	4667.243953
26723862404.354168	-51708635838.782677	42477.853183	20505.574765
24015179332.572853	104745679888.155899	-34330.305521	8067.972542
-97100291619.226379	113205533826.863419	-22820.846969	-19290.753974
-25546457395.829689	-225618462158.591583	23984.219971	-2907.259233
584617260327.310669	513506474415.540588	-8619.778606	9815.457509
1367265655335.035156	409857059301.134888	-2759.502284	9275.709120
2856149734870.847168	291494318481.777283	-690.373707	6764.897425
4490943373462.290039	233063961478.766937	-281.745681	5422.701471
5909496368447.707031	200493966603.661682	-163.005621	4667.238397
28525332840.592766	-50757834159.977989	41700.704543	22009.298120
22527316139.203987	105073306599.622650	-34441.277624	7583.951654
-98078901238.861618	112363719625.917145	-22653.000455	-19486.439837
-24509798461.273205	-225739281063.325745	23996.734596	-2796.733906
584244578472.741577	513930232154.480530	-8626.894782	9809.206920
1367146328361.369141	410257735020.107483	-2762.198464	9274.900902
2856119880825.995117	291786558998.915222	-691.065853	6764.826786
4490931189814.918945	233298221547.396423	-282.028874	5422.686774
5909489319523.102539	200695591062.136230	-163.169551	4667.232835
30291000657.592876	-49743325480.103226	40871.940208	23483.997219
21034955667.565945	105379956826.561874	-34545.381288	7098.384883
-99050187362.887634	111513515290.121063	-22483.475093	-19680.655921
-23472620873.247009	-225855323084.171661	24008.740464	-2686.157890
583871589395.173950	514353719644.978699	-8634.006425	9802.951169
1367026884923.066650	410658375789.991638	-2764.894405	9274.091895
2856089996880.748047	292078796461.372742	-691.757992	6764.756075
4490918993933.639648	233532480980.489777	-282.312067	5422.672062
5909482263516.710938	200897215280.102142	-163.333481	4667.227268
32018681521.716099	-48666435323.224373	39992.612595	24928.012891
19538395588.375904	105665568052.064041	-34642.594426	6611.370961
-100014078028.119598	110654984936.684174	-22312.283917	-19873.387811
-22434946617.648159	-225966586132.286224	24020.237398	-2575.533521
583498293290.568481	514776936664.192078	-8641.113533	9796.690260
1366907325030.501221	411058981576.717102	-2767.590106	9273.282100
2856060083035.418457	292371030866.090393	-692.450123	6764.685294
4490906785818.484375	233766739777.408813	-282.595258	5422.657336
5909475200428.540039	201098839257.317719	-163.497411	4667.221695
33706238524.801689	-47528559354.459991	39063.819516	26339.721499
18037934463.603176	105930082038.766479	-34732.896407	6123.008951
-100970501839.709991	109788193300.500671	-22139.440083	-20064.621208
-21396797687.458458	-226073068219.757233	24031.225236	-2464.863136
583124690355.047729	515199882989.419800	-8648.216100	9790.424195
1366787648694.056641	411459552346.216797	-2770.285566	9272.471516
2856030139290.318848	292663262210.008789	-693.142248	6764.614443
4490894565469.487305	234000997937.515381	-282.878449	5422.642595
5909468130258.597656	201300462993.541351	-163.661341	4667.216116
35351584102.517586	-46331161815.685852	38086.703188	27717.535620
16533871683.373306	106173444842.176819	-34816.268061	5633.398227
-101919387976.455948	108913205728.991714	-21964.956869	-20254.341933
-20358196082.283722	-226174767459.613922	24041.703823	-2354.149071
582750780784.895874	515622558398.103088	-8655.314124	9784.152979
1366667855924.126465	411860088064.426758	-2772.980785	9271.660144
2856000165645.762207	292955490490.068604	-693.834365	6764.543520
4490882332886.680664	234235255460.171326	-283.161639	5422.627839
5909461053006.891602	201502086488.531372	-163.825271	4667.210532
36952681911.430908	-45075773932.534775	37062.449280	29059.904703
15026507402.656176	106395606823.021622	-34892.691683	5142.638445
-102860666196.057678	108030088176.901535	-21788.847676	-20442.535928
-19319163807.893208	-226271682065.835266	24051.673018	-2243.393663
582376564776.558594	516044962667.825500	-8662.407600	9777.876614
1366547946731.114502	412260588697.286255	-2775.675764	9270.847983
2855970162102.062012	293247715703.210388	-694.526475	6764.472526
4490870088070.098633	234469512344.738495	-283.444828	5422.613069
5909453968673.429688	201703709742.046143	-163.989201	4667.204942
38507548666.238220	-43763992292.942963	35992.285991	30365.315731
13516142477.754456	106596522658.616272	-34962.151039	4650.829528
-103794266840.327652	107138907201.048447	-21611.126025	-20629.189256
-18279722875.759201	-226363810353.356262	24061.132688	-2132.599248
